is_female,age,race,employment_income,interest_dividend_income,pension_income,networth,wgt,transformed_networth
0,68.0,1,0.0,448578.4,0.0,31141500.0,495.4121824297073,17.947199073326797
1,49.0,2,0.0,0.0,0.0,860.0,3158.016060150484,7.450079907827879
0,67.0,1,130790.33,63773.797,59450.15,17476680.0,671.083321960962,17.36952515936225
0,41.0,2,37831.914,0.0,0.0,136100.0,2918.3091487029697,12.514292369213
1,41.0,3,118900.3,378.31915,0.0,238600.0,2375.1162370068414,13.075690969210289
0,63.0,2,49721.945,0.0,41074.65,124670.0,1704.0802789766967,12.426572705915053
0,38.0,2,83230.21,0.0,0.0,166100.0,9420.6499730449,12.713492476170392
0,49.0,4,86472.945,75.663826,0.0,333960.0,4536.86231224151,13.411923684870125
0,43.0,1,2626615.8,1158737.5,0.0,133042000.0,44.19860435366392,19.399322606368656
1,37.0,1,0.0,0.0,0.0,631800.0,8147.550535235925,14.049475347910692
0,79.0,1,0.0,0.0,46479.207,-1000.0,10540.256917360102,-7.600902709541988
0,85.0,1,0.0,0.0,36751.004,1242800.0,6873.775191937389,14.726024637061135
1,70.0,1,0.0,0.0,149165.83,3209000.0,2863.8999956149046,15.674617100651965
0,43.0,3,208615.98,2767.1343,0.0,134050.0,4360.30459385461,12.499115324237962
0,65.0,1,54045.59,0.0,0.0,163570.0,3441.83258471433,12.69814349282186
0,40.0,3,28103.707,0.0,0.0,6360.0,5285.8785206961165,9.450930843074644
0,49.0,1,71340.18,0.0,0.0,114230.0,9929.152096793272,12.339116419307098
1,71.0,1,23780.06,0.0,12970.941,10450.0,6858.375383962874,9.947504440242229
0,54.0,4,0.0,0.0,0.0,741500.0,937.4056706536668,14.209577621120523
1,56.0,1,56207.414,0.0,0.0,223030.0,12961.383096947517,13.008208751106975
0,28.0,1,97282.06,0.0,43236.473,87700.0,4448.182991595745,12.074824358952725
0,23.0,3,129709.42,0.0,0.0,416400.0,8391.599427084635,13.632548796284338
1,47.0,3,0.0,10.809118,0.0,264211.0,7332.254697245502,13.177650485892077
0,27.0,2,72421.09,0.0,0.0,363550.0,2159.8053871881975,13.49681929864004
0,64.0,1,2161823.8,335082.66,0.0,55538000.0,55.94988241291215,18.52572520967167
1,68.0,1,0.0,2486.0972,54045.59,746810.0,2389.967110277826,14.216713261586436
0,66.0,3,27022.795,0.0,9944.389,246570.0,2289.855726137262,13.108548388374713
0,67.0,1,486410.3,54045.59,29184.62,26151000.0,474.40025792302384,17.772545169221768
0,73.0,2,0.0,0.0,43236.473,555340.0,1289.3924034881147,13.920482998331437
1,67.0,1,408584.66,63579.234,92958.414,7308000.0,3076.449344911359,16.497627377039983
0,53.0,3,70259.266,0.0,0.0,564000.0,1802.5264381711652,13.935956711040928
0,31.0,4,126466.68,0.0,0.0,15310.0,7862.286390185893,10.329408670278246
0,29.0,1,118900.3,0.0,0.0,36880.0,2231.7347480329245,11.20857185841428
0,40.0,1,64854.71,86.472946,0.0,5835000.0,745.4610771383734,16.272532004262747
0,53.0,1,1049565.4,262661.56,0.0,93752000.0,54.93104411471268,19.04931073648052
0,58.0,1,0.0,0.0,10809.118,6470.0,19795.40755790188,9.468078574027052
0,52.0,1,324273.56,0.0,0.0,357500.0,7928.480146933112,13.4800378216781
0,62.0,3,72421.09,5512.6504,0.0,1663000.0,2352.1189254008073,15.0172809387351
0,70.0,1,31346.443,247528.81,0.0,48072030.0,44.019844856913025,18.381358249619556
1,89.0,1,0.0,0.0,47560.12,549500.0,9638.916766058148,13.909911233386586
0,75.0,1,162136.78,0.0,59450.15,7832100.0,537.0419143352187,16.566888411801667
0,61.0,1,38912.824,0.0,0.0,122965.0,15710.517253277178,12.412802221592663
1,79.0,2,0.0,0.0,21618.236,57000.0,2659.386712403006,11.64395372745358
0,60.0,1,0.0,0.0,0.0,1063000.0,3186.5857561909397,14.569752837884252
1,67.0,3,0.0,0.0,14051.854,20000.0,2493.5352197718407,10.596634733721071
0,55.0,4,1621.3677,0.0,0.0,30000.0,1220.7000912467602,11.002099841482016
0,47.0,1,0.0,5512.6504,0.0,7139300.0,1213.301001976458,16.474272470853872
0,53.0,1,680974.44,197806.86,0.0,92909000.0,53.31221847081125,19.040278258015437
0,52.0,4,1189003.0,10701.027,0.0,5749000.0,1849.887122869172,16.25768366516538
0,22.0,1,32427.355,0.0,0.0,19000.0,14352.449595487094,10.545341439401044
0,37.0,2,21618.236,0.0,0.0,11700.0,9142.89010831693,10.060491303172077
0,62.0,1,102686.625,0.0,0.0,305600.0,7053.997044390011,13.323179516837124
0,53.0,1,167541.33,0.0,0.0,1468200.0,3890.0976005984608,14.89269489921888
0,56.0,1,168622.25,853.92035,3567.009,1193900.0,5779.303146969556,14.6858829978936
0,21.0,3,0.0,0.0,0.0,4510.0,6851.314384749673,9.10719962534766
0,53.0,1,199968.69,226991.48,5404.559,86567300.0,62.16064177469771,18.96957988463205
0,56.0,3,111333.914,0.0,0.0,236400.0,3047.6767385312332,13.0664277450785
0,74.0,1,251852.45,243205.16,89715.68,80993700.0,55.53999325756005,18.903029112394034
0,66.0,1,0.0,21618.236,65935.625,18320000.0,679.3225567092428,17.416651097770206
1,66.0,1,9728.206,9621.196,0.0,806500.0,8067.316081441051,14.29360635710773
0,76.0,1,0.0,852839.44,25941.883,221465400.0,55.03558070749784,19.908924108132776
1,57.0,1,0.0,0.0,20537.324,-172950.0,3011.4117790966375,-12.75390499493362
0,82.0,1,0.0,6809.7446,105929.36,1552000.0,1125.8418108896851,14.94820216028535
0,38.0,1,75663.83,0.0,0.0,40720.0,9975.246308218397,11.307621831935124
0,79.0,1,0.0,648.5471,139437.62,3587000.0,7836.090722015579,15.785973937074385
0,64.0,1,162.13678,0.0,91877.51,2191400.0,6922.594941223566,15.293198347513428
1,33.0,3,41074.65,0.0,0.0,-67750.0,2658.780433618553,-11.816726919356356
0,75.0,1,0.0,540.45593,140518.53,1319100.0,9772.537000876486,14.7856074243971
0,67.0,1,64854.71,0.0,60531.062,1163320.0,8509.624767391966,14.659935724686898
0,27.0,1,145923.1,0.0,0.0,129900.0,15323.687419773962,12.467667383233453
0,37.0,1,108091.18,0.0,0.0,154730.0,11648.140207182329,12.642584122054108
0,63.0,1,145923.1,9630.925,0.0,3878000.0,1245.5845834317706,15.863977295344696
0,24.0,1,97282.06,216.18236,0.0,201500.0,11639.433730998337,12.906691840934975
0,33.0,4,291846.2,10.809118,0.0,744800.0,13731.080098863324,14.21401818550539
1,79.0,1,0.0,6161.1973,77285.195,1060110.0,2487.3303115434474,14.567030414849215
0,56.0,2,59450.15,0.0,0.0,136605.0,10821.39998087332,12.51799600924337
0,62.0,1,55126.504,27022.795,0.0,7568200.0,672.5897894896593,16.53261299698592
0,69.0,1,0.0,97.28207,74582.914,928000.0,2137.8185709888357,14.433934192328572
0,50.0,1,61611.973,43.236473,74582.914,374400.0,13731.080098863324,13.526227204147302
1,87.0,1,0.0,21.618237,34589.18,80300.0,15493.440335362551,11.98667208053357
0,59.0,1,0.0,40534.195,75663.83,13363000.0,2980.2137367809432,17.101147432323145
0,39.0,1,118900.3,432.36472,0.0,357800.0,10684.586937159836,13.480876630618654
0,55.0,5,41074.65,0.0,0.0,16200.0,1717.8161439184382,10.38591370273302
1,61.0,2,55126.504,0.0,0.0,197200.0,6027.577738391459,12.885120901717046
0,29.0,1,75663.83,0.0,0.0,-10500.0,9939.07141386294,-9.952277718973134
0,70.0,1,37831.914,8687288.0,0.0,536317000.0,46.238047202811366,20.793383142686817
0,61.0,4,140518.53,1080.9119,0.0,1241400.0,853.4868453761086,14.724897513521796
0,63.0,4,0.0,108.09118,0.0,8494000.0,489.745347571947,16.6480177704153
0,68.0,1,3242735.5,299412.56,17294.59,74562650.0,544.9390726885524,18.82029745011545
0,33.0,1,95120.24,0.0,0.0,477270.0,15323.510657882363,13.768984828028438
0,26.0,1,110253.01,464.79208,0.0,81160.0,13194.402536283716,11.99732497453765
0,53.0,4,29184.62,1080.9119,0.0,451250.0,1904.5388896400448,13.7129239691904
0,72.0,1,0.0,3242735.5,49721.945,468946000.0,47.60492571182533,20.65914536174879
1,64.0,2,48641.03,0.0,27022.795,277200.0,3227.5717451010946,13.225641726861085
0,52.0,4,266985.22,46533.254,0.0,10657200.0,3065.947230965128,16.874893458594542
0,48.0,3,0.0,0.0,0.0,27850.0,2141.822368837741,10.927735426237698
1,80.0,1,0.0,1621.3677,34589.18,573200.0,10832.219087318128,13.95213715549686
0,67.0,1,47560.12,0.0,32.427353,10502.0,10739.835546435665,9.95246817702446
1,44.0,2,73502.01,0.0,0.0,306705.0,7127.419007442249,13.326788833107868
0,77.0,1,0.0,4331213.5,89715.68,714051150.0,46.42181468495993,21.07961233695334
0,37.0,1,278875.25,2896.8438,0.0,1926700.0,3459.125079154728,15.164466433428863
0,59.0,1,0.0,0.0,0.0,1809060.0,756.4803542837324,15.10146511188328
0,32.0,1,73502.01,0.0,0.0,104040.0,10978.37768749372,12.24567790014563
0,30.0,3,118900.3,0.0,0.0,9600.0,10043.39661883729,9.862665560728546
1,67.0,1,3242.7354,0.0,35670.09,-7190.0,8958.27206028716,-9.573593636110992
0,65.0,1,327516.28,59450.15,0.0,7088000.0,2899.013282903573,16.467060951827005
0,56.0,1,112414.83,313.46442,0.0,580400.0,823.4149030982469,13.964619980552856
1,43.0,2,31346.443,0.0,0.0,-77050.0,1526.4854738759198,-11.945357021350318
1,31.0,2,0.0,0.0,0.0,0.0,2132.4712967435707,0.0
0,30.0,3,84311.125,0.0,0.0,500.0,5216.2425316424105,6.907756278980637
1,28.0,2,30265.531,0.0,0.0,3200.0,3845.048193812613,8.764053293761824
1,46.0,3,48641.03,0.0,0.0,4700.0,2797.710980341183,9.148464979575431
0,21.0,3,54045.59,0.0,0.0,206400.0,8284.60186723053,12.93071849315536
0,52.0,1,1729458.9,88634.77,0.0,7092000.0,3347.7629281161658,16.467625126736184
0,44.0,3,70259.266,0.0,0.0,25500.0,8224.30562437403,10.83958091209093
0,65.0,1,0.0,0.0,36751.004,3456000.0,3100.4973682977056,15.748769589466049
1,61.0,1,0.0,38696.645,60531.062,5009700.0,4480.310256272025,16.120033771588588
1,68.0,2,0.0,0.0,23780.06,60230.0,1609.0428493367149,11.699073026666628
0,67.0,1,-1.0809119,114900.93,69178.36,38730000.0,523.4197791250206,18.16527223205088
0,35.0,1,121062.125,0.0,0.0,25800.0,3265.116204683075,10.851276951845232
0,59.0,3,37831.914,0.0,0.0,71000.0,5870.840464156539,11.86358233663299
1,55.0,1,635576.1,1080.9119,0.0,4784000.0,7981.237599557108,16.073934755172562
1,61.0,3,0.0,0.0,12970.941,72100.0,1745.3978895449236,11.878956503881078
0,61.0,1,202130.52,54.04559,5188.377,2987700.0,3775.001555070319,15.603161599147814
0,41.0,4,306978.97,3556.2,0.0,1017600.0,9739.579103011802,14.52610465212818
0,74.0,1,0.0,108.09118,52099.95,894570.0,8291.20470754143,14.39724561543827
0,64.0,1,1405185.4,35670.09,0.0,9819000.0,735.1271691584996,16.792977022711376
0,70.0,1,0.0,519302.47,49721.945,101058300.0,57.31049146536715,19.12435531655641
0,46.0,1,85392.03,0.0,0.0,61400.0,15807.40454773026,11.718312294761493
0,73.0,1,0.0,4993.8125,56769.49,1472200.0,7685.047452348391,14.895415619166805
0,42.0,3,65935.625,0.0,0.0,24650.0,2887.319900330751,10.80567936044222
0,63.0,1,0.0,450740.22,0.0,81983900.0,558.8176027785119,18.91518062504755
0,58.0,1,2161823.8,746910.06,0.0,69363000.0,59.93817924533312,18.748011322656296
1,68.0,4,0.0,0.0,9079.659,-58000.0,1182.2043323587145,-11.661345470162818
0,56.0,1,0.0,11349.574,0.0,17576700.0,707.7781235195496,17.375231899850323
0,58.0,3,140518.53,0.0,0.0,423000.0,5779.5378925598325,13.648274638589758
0,35.0,3,90796.59,0.0,0.0,349960.0,3071.5960323974873,13.458721321782187
1,72.0,1,0.0,108.09118,29184.62,1119000.0,7119.737857297094,14.621093167854209
0,38.0,3,43236.473,0.0,0.0,139600.0,2482.3741672405376,12.539683649883182
1,44.0,1,72421.09,6485.4707,0.0,300500.0,7964.052544186462,13.306350213520114
0,67.0,1,0.0,0.0,18375.502,184580.0,8478.352879532267,12.818985433386851
0,70.0,1,270227.97,110253.01,0.0,24648000.0,53.12166532853697,17.713353499818588
0,71.0,1,12970.941,108.09118,48641.03,1649300.0,421.434822726534,15.00900869399628
0,75.0,1,351296.34,0.0,194564.12,4853100.0,3898.7889428019944,16.08827541454585
0,58.0,1,0.0,853.92035,0.0,38780900.0,921.5202027276512,18.16658559590852
0,59.0,1,242124.25,48641.03,0.0,6201500.0,567.0287613638349,16.333448936797474
0,63.0,4,194564.12,0.0,0.0,1576900.0,1021.5024093145984,14.964118632953724
0,53.0,3,118900.3,0.0,0.0,365100.0,6328.584457628313,13.501073748205547
0,68.0,2,0.0,0.0,12970.941,1100.0,6635.599258532295,7.6962128459579136
0,72.0,1,183755.02,0.0,10376.754,986550.0,6015.98241517849,14.495116467957809
0,30.0,1,78906.56,0.0,0.0,335970.0,6797.639996799759,13.41792432980701
1,22.0,1,11890.03,1080.9119,0.0,16000.0,2947.294105631168,10.373491182758428
0,32.0,1,124304.86,789.0656,0.0,62080.0,4299.711394836451,11.729326335481916
0,85.0,1,0.0,5588314.0,60531.062,2011663000.0,7.500957738446163,22.115374760685167
0,67.0,4,0.0,0.0,16213.678,30.0,3034.609202432256,4.09462222433053
0,40.0,1,264823.4,0.0,0.0,321200.0,8229.209357504771,13.372966441617113
0,61.0,1,162136.78,0.0,0.0,382500.0,14231.77386465045,13.547631112810382
0,72.0,1,540455.94,0.0,47560.12,6658000.0,470.78720325317545,16.40447687767706
0,81.0,1,0.0,0.0,57288.33,196360.0,18377.430868894146,12.880852168738418
0,66.0,1,118900.3,0.0,0.0,1538070.0,6152.923064879322,14.93918612222616
0,29.0,3,34589.18,0.0,0.0,1950.0,22309.37321903819,8.268731897863951
1,46.0,1,54045.59,86472.945,0.0,31223600.0,48.05041408862397,17.94983195766201
0,63.0,1,475601.2,674489.0,0.0,55582100.0,55.848321830992894,18.52651894550012
0,69.0,2,97282.06,118.9003,12970.941,669060.0,6698.508060121012,14.106776201747966
0,46.0,1,113495.74,0.0,0.0,64850.0,6495.803617650468,11.77297937036398
0,35.0,1,118900.3,5188.377,0.0,910200.0,11041.254915946116,14.414566815124926
0,33.0,1,99443.89,0.0,0.0,44900.0,8174.749153532795,11.405340254414298
0,68.0,1,0.0,0.0,79987.48,1097000.0,5097.736823328987,14.60123691981752
0,48.0,2,3242.7354,0.0,0.0,222900.0,3354.907151078526,13.007625699938938
0,36.0,1,181593.19,489653.06,0.0,45253460.0,46.706740322612205,18.32093686983532
1,56.0,5,0.0,0.0,10376.754,-9610.0,8192.56907653715,-9.863706685231314
1,51.0,2,43236.473,0.0,0.0,-145680.0,8571.010637053041,-12.582314894973214
0,63.0,4,172945.89,108.09118,5188.377,3725600.0,1275.3484808226733,15.823885651210269
0,47.0,1,86472.945,0.0,0.0,316100.0,15647.427650926667,13.356961078766156
0,65.0,2,248609.72,0.0,0.0,838700.0,3504.4210568319822,14.332755533532804
1,85.0,1,0.0,4183.129,50802.855,1294200.0,2418.86084387697,14.766550482165398
0,92.0,1,1837550.1,5782878.5,217263.28,212064700.0,2.816598610440878,19.865549155314884
0,56.0,1,4756012.0,11890.03,0.0,174874760.0,17.475868030528126,19.67272779910006
1,95.0,1,0.0,180836.55,102686.625,4390000.0,1912.7388668678627,15.987986965611311
0,74.0,1,0.0,0.0,62692.887,612814.0,3151.6434259773728,14.018963923661168
0,47.0,1,75663.83,0.0,0.0,39801.0,5519.599696350106,11.284794497302787
0,57.0,1,139437.62,0.0,0.0,324000.0,7991.335142244608,13.381645975336792
0,64.0,1,0.0,1891595.8,0.0,112810750.0,47.623316088560294,19.234369374465725
1,72.0,1,0.0,0.0,25941.883,91100.0,9361.672664326346,12.11286026383812
0,46.0,1,324273.56,3026.5532,0.0,3279900.0,7876.736830901221,15.696470672650657
0,27.0,4,60531.062,0.0,0.0,80500.0,1511.9896828394158,11.98915964400518
0,41.0,1,522080.4,3350.8267,0.0,2551500.0,9864.51832330153,15.445339160046148
0,34.0,3,0.0,0.0,0.0,7000.0,6180.707785084843,9.546812613699435
1,38.0,2,54045.59,0.0,10809.118,154390.0,2388.8675462923584,12.640384328206403
0,22.0,3,19456.412,0.0,0.0,-700.0,13216.413372642131,-7.2442280258070415
0,35.0,1,189159.56,1967.2595,0.0,645000.0,6988.856712998773,14.070152776338457
0,35.0,3,61611.973,0.0,0.0,242900.0,1850.662361688,13.093552295554446
0,44.0,4,75663.83,0.0,0.0,1443300.0,2605.550371590996,14.87558989691572
1,70.0,1,0.0,0.0,11890.03,390700.0,9449.4063935774,13.568842461604746
0,37.0,1,43236.473,0.0,0.0,1301.0,4211.622740177357,7.864035806774091
0,43.0,1,91877.51,0.0,0.0,353614.0,12929.26541654843,13.46910838228398
0,56.0,4,123223.945,0.0,0.0,1231300.0,5457.723159725925,14.716728260341071
0,70.0,2,0.0,0.0,10268.662,100.0,3600.6851623474004,5.298342365610589
0,21.0,3,0.0,0.0,0.0,370.0,13161.892165002451,6.606652012343688
1,29.0,1,47560.12,0.0,0.0,6350.0,8844.142468613569,9.449357278646694
1,37.0,2,0.0,0.0,0.0,-8199.0,1679.5209561230815,-9.704914658875056
1,52.0,1,67016.53,0.0,0.0,414040.0,8048.475238756551,13.62686504705909
0,87.0,1,0.0,0.0,65935.625,681000.0,8836.441024832573,14.124464765692132
0,54.0,1,251852.45,4907.34,21618.236,2252500.0,7364.14020182549,15.320698449024624
0,46.0,2,99443.89,0.0,0.0,77981.0,1773.215082859611,11.957367666856396
0,46.0,1,270227.97,25401.428,0.0,9191700.0,3379.540393172099,16.726958641462357
0,52.0,4,540455.94,12970.941,0.0,13468202.0,135.31951191991564,17.108989238225572
0,49.0,1,0.0,119981.21,0.0,27959000.0,47.870837602693065,17.83939688987112
0,80.0,1,0.0,129.70941,59450.15,142100.0,20305.284968236138,12.557433494657518
0,37.0,1,1405185.4,32859.72,0.0,4011310.0,3868.093736420784,15.897775609785116
0,48.0,1,37831.914,0.0,0.0,3869900.0,7611.589133273216,15.861886405438792
0,47.0,1,194564.12,0.0,0.0,1217700.0,6781.408700989101,14.705621572055213
1,58.0,1,335082.66,20537.324,21618.236,4365100.0,660.8383467257714,15.982298837060824
0,85.0,1,44317.387,2107778.0,39993.74,220063000.0,55.24009946984059,19.902571607518706
0,60.0,1,0.0,0.0,108091.18,3022000.0,3513.2048185804356,15.614576602374797
0,70.0,2,0.0,0.0,10809.118,1540.0,2341.1023002113257,8.03268498138167
0,77.0,1,207535.06,1426803.6,395613.72,123999000.0,44.83861618297097,19.32893123958061
0,39.0,1,90796.59,183.755,0.0,10168000.0,186.25045065692544,16.827903272411376
0,57.0,3,112414.83,0.0,0.0,282920.0,3555.654509170724,13.246066631712996
1,83.0,3,0.0,0.0,16213.678,940.0,6618.35067496666,7.539027338757329
0,60.0,1,296169.84,0.0,0.0,1430600.0,7200.964180413457,14.866751675216488
0,53.0,1,0.0,0.0,0.0,1518980.0,9717.033660803883,14.92669679549434
1,70.0,1,0.0,0.0,30265.531,100500.0,15131.80045503276,12.211060187065964
0,45.0,1,90796.59,0.0,0.0,161960.0,5864.567636432004,12.688251850715574
0,52.0,1,162136.78,43.236473,0.0,731500.0,4761.719598868265,14.195999680002728
0,44.0,1,0.0,0.0,10376.754,-1290.0,3119.6201588751146,-7.855544828146986
0,70.0,4,270227.97,71340.18,58369.24,11884000.0,3642.2085208504686,16.983850696124584
0,43.0,1,2626615.8,1137119.2,0.0,132439000.0,45.13409169657832,19.394779900585817
0,74.0,1,0.0,3575656.2,70259.266,176716700.0,45.94337253003171,19.68320562385376
0,66.0,1,0.0,129.70941,19132.139,8125000.0,3608.876153074844,16.603603466740026
0,42.0,1,86472.945,0.0,0.0,74580.0,1951.4180018680515,11.912774834337704
0,73.0,1,0.0,0.0,127547.59,848990.0,8637.460069062963,14.344949867221391
1,63.0,3,37831.914,0.0,0.0,61310.0,5129.917596231391,11.716845421383187
0,84.0,1,0.0,0.0,129709.42,2037000.0,7529.326419342932,15.220135875768948
0,63.0,1,0.0,0.0,0.0,27900.0,10794.508123800882,10.92952914869057
1,70.0,1,0.0,648.5471,17294.59,6000.0,11314.693886869763,9.392661935714582
0,46.0,1,178350.45,0.0,21618.236,688300.0,13916.530515290444,14.135127248946928
0,61.0,1,0.0,0.0,0.0,2560400.0,269.283251909029,15.44882123480997
0,56.0,1,756638.25,95120.24,0.0,7509400.0,988.078500209562,16.52481330763325
0,64.0,1,5188.377,0.0,25941.883,15300.0,7963.5890305219,10.328755289008438
1,61.0,1,18375.502,0.0,32427.355,703200.0,5861.7519206177685,14.156543805913556
0,59.0,1,432364.72,79987.48,37831.914,15737000.0,814.0437399566363,17.264672366142946
1,58.0,3,84311.125,0.0,0.0,90030.0,2846.0969115240546,12.101045407693311
0,66.0,1,15132.766,0.0,16213.678,728870.0,1292.848497809779,14.192397849174531
0,68.0,1,59450.15,115765.66,12970.941,14063700.0,1984.38359204545,17.152254748181512
0,40.0,3,117819.39,0.0,0.0,413000.0,12226.47345876968,13.62435005250458
1,58.0,2,25941.883,0.0,0.0,-28430.0,4205.817014913005,-10.948347385514296
1,39.0,1,82149.3,453.98297,0.0,237680.0,13003.76630930363,13.07182769070086
0,76.0,1,0.0,648.5471,56207.414,554500.0,3058.654184734657,13.918969266333317
0,60.0,1,0.0,214020.55,0.0,14912000.0,470.8125573770538,17.210823996467457
0,85.0,1,0.0,28103.707,35670.09,2119000.0,9437.873954100014,15.259602017810437
1,78.0,1,0.0,11014.491,324273.56,5016360.0,6502.280868652044,16.12136230961441
1,49.0,1,11890.03,10809.118,0.0,2431820.0,6560.483813869444,15.39729768673118
1,22.0,2,46479.207,0.0,0.0,6920.0,18087.929787640744,9.53531823439235
0,63.0,2,0.0,0.0,24860.973,4201.0,2128.7652261716858,9.036225065894916
0,30.0,1,0.0,0.0,0.0,140600.0,11192.055609899538,12.546821438931293
0,70.0,1,172945.89,75663.83,5836.924,10112900.0,2885.897291721013,16.822469575132732
0,54.0,2,108091.18,0.0,108091.18,873500.0,7128.654350400486,14.37341058911652
1,22.0,3,37831.914,0.0,0.0,1470.0,3005.9041075658843,7.986164976025242
0,67.0,4,1599749.5,2161.8237,41074.65,7355390.0,7515.995434183834,16.504091116324798
0,35.0,4,97282.06,0.0,0.0,16500.0,6180.570870423186,10.404262841366892
0,32.0,1,270227.97,0.0,0.0,141000.0,9679.870616750435,12.549662349932824
0,24.0,1,71340.18,0.0,0.0,-46260.0,4935.379403211238,-11.4351801164622
0,71.0,3,226991.48,0.0,87553.86,291000.0,2935.6838014418868,13.274225726716526
0,24.0,3,49721.945,0.0,0.0,16200.0,4707.550454342888,10.38591370273302
1,46.0,3,48641.03,0.0,0.0,4800.0,2759.6731891454247,9.169518388306622
0,49.0,2,46479.207,0.0,0.0,79400.0,2558.802319203695,11.975400827834829
1,38.0,1,0.0,0.0,0.0,30001.0,9215.987783652929,11.002133174259788
0,66.0,1,0.0,35670.09,65935.625,19878000.0,666.9248897329692,17.498271331070033
0,76.0,1,118900.3,45506.387,46479.207,11201400.0,6175.214717428764,16.924696509013422
1,44.0,3,0.0,0.0,0.0,-13620.0,3888.071530419123,-10.212441761611126
0,81.0,3,0.0,0.0,15132.766,22100.0,3753.933276493023,10.696480068577657
1,44.0,3,0.0,0.0,0.0,-23630.0,3912.403032901878,-10.763419551188624
0,36.0,3,0.0,0.0,0.0,1251330.0,2937.092095914739,14.732864724191783
0,42.0,4,167541.33,897.1568,0.0,264300.0,1837.1807443146065,13.177987281155904
